,t,x,y,status,evt
3154,6.308,-3.7499819,-0.74391973,True,1
3155,6.31,-3.7512472,-0.7637963,True,1
3156,6.312,-3.7536402,-0.7582041,True,1
3157,6.314,-3.7633357,-0.76404816,True,1
3158,6.316,-3.778684,-0.74937487,True,1
3159,6.318,-3.8388836,-0.7982947,True,2
3160,6.32,-3.9149885,-0.8202425,True,2
3161,6.322,-3.7140756,-0.90633,True,2
3162,6.324,-2.789389,-0.9495108,True,2
3163,6.326,-1.9707625,-1.0731373,True,2
3164,6.328,-1.4368494,-1.2176653,True,2
3165,6.33,-1.097869,-1.2257586,True,2
3166,6.332,-0.76903456,-1.2949526,True,2
3167,6.334,-0.22678329,-1.4728744,True,2
3168,6.336,-0.0019943682,-1.4448308,True,2
3169,6.338,0.3066776,-1.4403578,True,2
3170,6.34,0.17684434,-1.3660654,True,2
3171,6.342,0.097367175,-1.3250539,True,2
3172,6.344,0.33482438,-1.2707597,True,2
3173,6.346,0.92657316,-1.2227188,True,2
3174,6.348,1.2504601,-1.2128131,True,2
3175,6.35,1.3649763,-1.2197044,True,2
3176,6.352,1.3468646,-1.2337438,True,2
3177,6.354,1.2382469,-1.2088652,True,3
3178,6.356,0.93069994,-1.1165185,True,3
3179,6.358,0.6885539,-1.0377113,True,3
3180,6.36,0.5790591,-0.97860175,True,3
3181,6.362,0.54501384,-0.9280803,True,3
3182,6.364,0.5612002,-0.90497935,True,3
3183,6.366,0.6745126,-0.897102,True,3
3184,6.368,0.8425977,-0.9172528,True,3
3185,6.37,0.94682217,-0.9392706,True,3
3186,6.372,1.0148057,-0.9605834,True,3
3187,6.374,1.060858,-0.9787165,True,3
3188,6.376,1.0727347,-0.9924719,True,3
3189,6.378,1.0725033,-0.9956137,True,1
3190,6.38,1.076916,-1.0071423,True,1
3191,6.382,1.046809,-1.0107937,True,1
3192,6.384,1.0515503,-1.0078366,True,1
3193,6.386,1.0738705,-1.0113645,True,1
3194,6.388,1.0912763,-1.0453018,True,1
3195,6.39,1.1260546,-1.0644101,True,1
3196,6.392,1.1340342,-1.0614531,True,1
3197,6.394,1.1313348,-1.0947438,True,1
3198,6.396,1.1353273,-1.0942595,True,1
3199,6.398,1.1527915,-1.1157795,True,1
3200,6.4,1.156329,-1.1309526,True,1
3201,6.402,1.1598471,-1.1317149,True,1
3202,6.404,1.1668619,-1.1271963,True,1
3203,6.406,1.1693571,-1.1287063,True,1
3204,6.408,1.173657,-1.1538495,True,1
3205,6.41,1.1601971,-1.1713427,True,1
3206,6.412,1.1508954,-1.1522509,True,1
3207,6.414,1.1540633,-1.14316,True,1
3208,6.416,1.1802031,-1.1543502,True,1
3209,6.418,1.1943513,-1.164747,True,1
3210,6.42,1.2058216,-1.1707213,True,1
3211,6.422,1.1947209,-1.1660315,True,1
3212,6.424,1.1733128,-1.1670448,True,1
3213,6.426,1.1619884,-1.1846517,True,1
3214,6.428,1.1669047,-1.2099932,True,1
3215,6.43,1.1823792,-1.2096869,True,1
3216,6.432,1.1978208,-1.1934305,True,1
3217,6.434,1.1985248,-1.1891637,True,1
3218,6.436,1.1936629,-1.1945808,True,1
3219,6.438,1.2022121,-1.2086542,True,1
3220,6.44,1.1941277,-1.220845,True,1
3221,6.442,1.2113954,-1.2330554,True,1
3222,6.444,1.2291609,-1.2413498,True,1
3223,6.446,1.2434647,-1.2303122,True,1
3224,6.448,1.2436086,-1.2209189,True,1
3225,6.45,1.2290287,-1.2392786,True,1
3226,6.452,1.2297735,-1.2581186,True,1
3227,6.454,1.2248222,-1.2842243,True,1
3228,6.456,1.2254367,-1.2715813,True,1
3229,6.458,1.237366,-1.2873156,True,1
3230,6.46,1.2687702,-1.2792729,True,1
3231,6.462,1.2716348,-1.2987285,True,1
3232,6.464,1.2760009,-1.3012168,True,1
3233,6.466,1.2718273,-1.2996658,True,1
3234,6.468,1.2710611,-1.3091195,True,1
3235,6.47,1.2753571,-1.3086547,True,1
3236,6.472,1.2719868,-1.3055128,True,1
3237,6.474,1.2781225,-1.3142935,True,1
3238,6.476,1.2802598,-1.3192741,True,1
3239,6.478,1.2768449,-1.3254623,True,1
3240,6.48,1.2965086,-1.3281763,True,1
3241,6.482,1.3140678,-1.3307453,True,1
3242,6.484,1.3145132,-1.326351,True,1
3243,6.486,1.3011215,-1.3350403,True,1
3244,6.488,1.285643,-1.3321854,True,1
3245,6.49,1.2873914,-1.32565,True,1
3246,6.492,1.3109581,-1.3188248,True,1
3247,6.494,1.3048147,-1.3328097,True,1
3248,6.496,1.3086264,-1.3476512,True,1
3249,6.498,1.3175063,-1.3594853,True,1
3250,6.5,1.3228467,-1.3421427,True,1
3251,6.502,1.3527242,-1.3289222,True,1
3252,6.504,1.3536072,-1.3116204,True,1
3253,6.506,1.3636947,-1.2978592,True,1
3254,6.508,1.3534068,-1.3055633,True,1
3255,6.51,1.3666605,-1.320367,True,1
3256,6.512,1.3625959,-1.3474704,True,1
3257,6.514,1.3597604,-1.3546933,True,1
3258,6.516,1.3522458,-1.346992,True,1
3259,6.518,1.3397973,-1.3478905,True,1
3260,6.52,1.3444648,-1.3725561,True,1
3261,6.522,1.3483815,-1.3881143,True,1
3262,6.524,1.360021,-1.4028032,True,1
3263,6.526,1.3463162,-1.3898383,True,1
3264,6.528,1.3471233,-1.40809,True,1
3265,6.53,1.3432765,-1.4114516,True,1
3266,6.532,1.3383834,-1.4190663,True,1
3267,6.534,1.3464212,-1.4398794,True,1
3268,6.536,1.34752,-1.4400806,True,1
3269,6.538,1.3360089,-1.4346926,True,1
3270,6.54,1.3352096,-1.4423997,True,1
3271,6.542,1.3262616,-1.4629036,True,1
3272,6.544,1.3116077,-1.4720294,True,1
3273,6.546,1.304766,-1.4826528,True,1
3274,6.548,1.3069869,-1.4887447,True,1
3275,6.55,1.3069364,-1.495812,True,1
3276,6.552,1.2859697,-1.5007703,True,1
3277,6.554,1.2696317,-1.4961466,True,1
3278,6.556,1.2343943,-1.4924185,True,1
3279,6.558,1.216411,-1.4769235,True,1
3280,6.56,1.202603,-1.4620789,True,1
3281,6.562,1.1905124,-1.4592552,True,1
3282,6.564,1.1750494,-1.4579298,True,1
3283,6.566,1.1325152,-1.4424474,True,1
3284,6.568,1.1239913,-1.4304802,True,1
3285,6.57,1.1142479,-1.4100047,True,1
3286,6.572,1.0959768,-1.401472,True,1
3287,6.574,1.0812782,-1.4074395,True,1
3288,6.576,1.0682268,-1.4134557,True,1
3289,6.578,1.0411536,-1.3828604,True,1
3290,6.58,1.0070403,-1.3167216,True,1
3291,6.582,0.95202833,-1.2515423,True,1
3292,6.584,0.88757455,-1.1968776,True,1
3293,6.586,0.86516297,-1.203623,True,2
3294,6.588,1.0855294,-1.4091412,True,2
3295,6.59,1.6998843,-1.7949955,True,2
3296,6.592,2.0868967,-2.2679827,True,2
3297,6.594,2.267623,-2.733596,True,2
3298,6.596,2.419123,-3.1654794,True,2
3299,6.598,2.4857588,-3.3559167,True,2
3300,6.6,2.487966,-3.3856769,True,2
3301,6.602,2.400523,-3.3840675,True,2
3302,6.604,2.3162365,-3.3451593,True,3
3303,6.606,2.2919247,-3.2673876,True,1
3304,6.608,2.2941613,-3.1886475,True,1
3305,6.61,2.334037,-3.1722696,True,1
3306,6.612,2.3930511,-3.1816726,True,1
3307,6.614,2.4269488,-3.2096133,True,1
3308,6.616,2.4166336,-3.2397494,True,1
3309,6.618,2.3778782,-3.2239141,True,1
3310,6.62,2.322767,-3.1781516,True,1
3311,6.622,2.3041146,-3.1045768,True,1
3312,6.624,2.3203204,-3.0317216,True,1
3313,6.626,2.335159,-3.0091467,True,1
3314,6.628,2.381256,-3.0197058,True,1
3315,6.63,2.4061804,-3.0585887,True,1
3316,6.632,2.4439907,-3.1020913,True,1
3317,6.634,2.4582596,-3.1206007,True,1
3318,6.636,2.4814239,-3.1312845,True,1
3319,6.638,2.5012372,-3.1219456,True,1
3320,6.64,2.5124526,-3.1248355,True,1
3321,6.642,2.528283,-3.1240158,True,1
3322,6.644,2.529586,-3.1421683,True,1
3323,6.646,2.5321884,-3.1690774,True,1
3324,6.648,2.544386,-3.1827528,True,1
3325,6.65,2.5415854,-3.1691191,True,1
3326,6.652,2.5467176,-3.1724486,True,1
3327,6.654,2.5587754,-3.1704755,True,1
3328,6.656,2.5642052,-3.178146,True,1
3329,6.658,2.5592186,-3.1862962,True,1
3330,6.66,2.56418,-3.210152,True,1
3331,6.662,2.593968,-3.2099352,True,1
3332,6.664,2.59179,-3.2173913,True,1
3333,6.666,2.6027272,-3.2248886,True,1
3334,6.668,2.6188571,-3.2192807,True,1
3335,6.67,2.6209033,-3.2124107,True,1
3336,6.672,2.6137426,-3.2139404,True,1
3337,6.674,2.5958874,-3.2312994,True,1
3338,6.676,2.5886917,-3.2332053,True,1
3339,6.678,2.585588,-3.2308316,True,1
3340,6.68,2.5680423,-3.2144947,True,1
3341,6.682,2.56967,-3.227196,True,1
3342,6.684,2.5768366,-3.2248535,True,1
3343,6.686,2.5585907,-3.2094772,True,1
3344,6.688,2.5279934,-3.2018516,True,1
3345,6.69,2.518038,-3.218213,True,1
3346,6.692,2.5037966,-3.2461448,True,1
3347,6.694,2.4991622,-3.2508988,True,1
3348,6.696,2.5087888,-3.2497835,True,1
3349,6.698,2.498812,-3.230325,True,1
3350,6.7,2.484942,-3.2350752,True,1
3351,6.702,2.4809182,-3.2307072,True,1
3352,6.704,2.4749846,-3.229445,True,1
3353,6.706,2.4718885,-3.2336516,True,1
3354,6.708,2.4797046,-3.241212,True,1
3355,6.71,2.4947689,-3.2363627,True,1
3356,6.712,2.4677074,-3.2489007,True,1
3357,6.714,2.463839,-3.244867,True,1
3358,6.716,2.4698231,-3.2478173,True,1
3359,6.718,2.4793313,-3.240008,True,1
3360,6.72,2.4736757,-3.2251306,True,1
3361,6.722,2.4779797,-3.2329156,True,1
3362,6.724,2.4752588,-3.2493246,True,1
3363,6.726,2.4836078,-3.2801425,True,1
3364,6.728,2.502231,-3.275124,True,1
3365,6.73,2.5309358,-3.283294,True,1
3366,6.732,2.5358171,-3.286958,True,1
3367,6.734,2.547206,-3.2943957,True,1
3368,6.736,2.5522954,-3.2991555,True,1
3369,6.738,2.5448256,-3.3204343,True,1
3370,6.74,2.5566983,-3.3411384,True,1
3371,6.742,2.5450647,-3.369185,True,1
3372,6.744,2.5583007,-3.3953345,True,1
3373,6.746,2.5729682,-3.4035773,True,1
3374,6.748,2.5824082,-3.4155552,True,1
3375,6.75,2.5730033,-3.4171257,True,1
3376,6.752,2.575267,-3.3983781,True,1
3377,6.754,2.5677,-3.374541,True,1
3378,6.756,2.5707629,-3.3861299,True,1
3379,6.758,2.5570426,-3.3972306,True,1
3380,6.76,2.5681121,-3.4067135,True,1
3381,6.762,2.5843043,-3.4087584,True,1
3382,6.764,2.5715427,-3.411238,True,1
3383,6.766,2.563546,-3.4184482,True,1
3384,6.768,2.5507746,-3.4119768,True,1
3385,6.77,2.5599577,-3.4010317,True,1
3386,6.772,2.5587091,-3.4106991,True,1
3387,6.774,2.562834,-3.393273,True,1
3388,6.776,2.5518227,-3.383807,True,1
3389,6.778,2.535621,-3.3709345,True,1
3390,6.78,2.5230246,-3.3792434,True,1
3391,6.782,2.5255644,-3.3917434,True,1
3392,6.784,2.52184,-3.4043076,True,1
3393,6.786,2.5142088,-3.3958004,True,1
3394,6.788,2.5097709,-3.384055,True,1
3395,6.79,2.5100315,-3.3664887,True,1
3396,6.792,2.4897766,-3.342773,True,1
3397,6.794,2.4752724,-3.3452585,True,1
3398,6.796,2.4642746,-3.341935,True,1
3399,6.798,2.456768,-3.3590264,True,1
3400,6.8,2.4516122,-3.3674445,True,1
3401,6.802,2.4603016,-3.3593862,True,1
3402,6.804,2.458668,-3.3480628,True,1
3403,6.806,2.4375925,-3.3531446,True,1
3404,6.808,2.4307528,-3.360276,True,1
3405,6.81,2.410214,-3.3858964,True,1
3406,6.812,2.414224,-3.3954785,True,1
3407,6.814,2.3953967,-3.41067,True,1
3408,6.816,2.3989944,-3.4173582,True,1
3409,6.818,2.409895,-3.4031544,True,1
3410,6.82,2.408164,-3.404467,True,1
3411,6.822,2.4184754,-3.4199047,True,1
3412,6.824,2.4270556,-3.4170587,True,1
3413,6.826,2.4396482,-3.4241006,True,1
3414,6.828,2.4225378,-3.429833,True,1
3415,6.83,2.4172227,-3.431554,True,1
3416,6.832,2.4239402,-3.4523768,True,1
3417,6.834,2.4268165,-3.44522,True,1
3418,6.836,2.4448524,-3.4634397,True,1
3419,6.838,2.4441152,-3.4803581,True,1
3420,6.84,2.4406807,-3.4599216,True,1
3421,6.842,2.442073,-3.46797,True,1
3422,6.844,2.4326391,-3.4618876,True,1
3423,6.846,2.4435008,-3.4761846,True,1
3424,6.848,2.4496832,-3.470251,True,1
3425,6.85,2.4450214,-3.4715357,True,1
3426,6.852,2.438629,-3.4828882,True,1
3427,6.854,2.4456828,-3.4943402,True,1
3428,6.856,2.4520266,-3.531075,True,1
3429,6.858,2.470222,-3.5520124,True,1
3430,6.86,2.4758618,-3.560832,True,1
3431,6.862,2.4758441,-3.5684857,True,1
3432,6.864,2.4605,-3.5680268,True,1
3433,6.866,2.4551947,-3.5681891,True,1
3434,6.868,2.4624565,-3.6064322,True,1
3435,6.87,2.4517367,-3.6349747,True,1
3436,6.872,2.4334326,-3.6410637,True,1
3437,6.874,2.452085,-3.6340985,True,1
3438,6.876,2.4557898,-3.6256807,True,1
3439,6.878,2.4671278,-3.6326683,True,1
3440,6.88,2.4822464,-3.6491473,True,1
3441,6.882,2.4702919,-3.6614597,True,1
3442,6.884,2.4788625,-3.6640346,True,1
3443,6.886,2.4750876,-3.6740043,True,1
3444,6.888,2.4843662,-3.6688137,True,1
3445,6.89,2.5166748,-3.6738226,True,1
3446,6.892,2.5408232,-3.6646237,True,1
3447,6.894,2.5643704,-3.6586874,True,1
3448,6.896,2.568048,-3.670885,True,1
3449,6.898,2.5879374,-3.670923,True,1
3450,6.9,2.613941,-3.6628454,True,1
3451,6.902,2.6439586,-3.651305,True,1
3452,6.904,2.6716034,-3.6296947,True,1
3453,6.906,2.6773446,-3.5987465,True,2
3454,6.908,2.6786203,-3.5469112,True,2
3455,6.91,2.630522,-3.4252453,True,2
3456,6.912,2.485257,-3.251208,True,2
3457,6.914,2.2578425,-3.0336683,True,2
3458,6.916,2.0483434,-2.801181,True,2
3459,6.918,1.7287078,-2.5686529,True,2
3460,6.92,1.4918866,-2.4006066,True,2
3461,6.922,1.2775178,-2.2293546,True,2
3462,6.924,1.17031,-2.0065958,True,2
3463,6.926,1.1084447,-1.9092026,True,2
3464,6.928,1.1142479,-1.8755394,True,2
3465,6.93,1.2377431,-1.9174707,True,3
3466,6.932,1.3805462,-2.06741,True,3
3467,6.934,1.4850273,-2.1528063,True,3
3468,6.936,1.5886431,-2.2264073,True,3
3469,6.938,1.6607846,-2.2768946,True,3
3470,6.94,1.6989936,-2.3014288,True,3
3471,6.942,1.7234142,-2.309949,True,3
3472,6.944,1.7428094,-2.2733288,True,1
3473,6.946,1.7592603,-2.2641525,True,1
3474,6.948,1.7884728,-2.2772038,True,1
3475,6.95,1.8125705,-2.2763054,True,1
3476,6.952,1.8405013,-2.2785068,True,1
3477,6.954,1.8669386,-2.2884126,True,1
3478,6.956,1.8834596,-2.2542524,True,1
3479,6.958,1.8671175,-2.2646046,True,1
3480,6.96,1.8723587,-2.263075,True,1
3481,6.962,1.8659837,-2.2622466,True,1
3482,6.964,1.8635002,-2.2613645,True,1
3483,6.966,1.8595115,-2.24983,True,1
3484,6.968,1.8631502,-2.2274427,True,1
3485,6.97,1.8738192,-2.2268312,True,1
3486,6.972,1.8836073,-2.2353065,True,1
3487,6.974,1.8883798,-2.238212,True,1
3488,6.976,1.8959975,-2.268323,True,1
3489,6.978,1.8866937,-2.277274,True,1
3490,6.98,1.876367,-2.2652287,True,1
3491,6.982,1.8718706,-2.2546725,True,1
3492,6.984,1.8720651,-2.2480516,True,1
3493,6.986,1.8809235,-2.2387671,True,1
3494,6.988,1.8679247,-2.2467582,True,1
3495,6.99,1.8388444,-2.2515824,True,1
3496,6.992,1.8228759,-2.2404048,True,1
3497,6.994,1.8098341,-2.250078,True,1
3498,6.996,1.7797582,-2.2753427,True,1
3499,6.998,1.7682937,-2.290089,True,1
3500,7.0,1.7465959,-2.3038347,True,1
3501,7.002,1.7178346,-2.3105228,True,1
3502,7.004,1.6743397,-2.3208532,True,1
3503,7.006,1.6402107,-2.3178575,True,1
3504,7.008,1.6145922,-2.3243802,True,1
3505,7.01,1.5735244,-2.3523276,True,1
3506,7.012,1.5447572,-2.3681698,True,1
3507,7.014,1.5091017,-2.371965,True,1
3508,7.016,1.4715986,-2.360271,True,1
3509,7.018,1.4532146,-2.3642218,True,1
3510,7.02,1.4424348,-2.3930552,True,1
3511,7.022,1.4160403,-2.429051,True,1
3512,7.024,1.3764213,-2.4450371,True,1
3513,7.026,1.3635489,-2.462364,True,1
3514,7.028,1.3420746,-2.4592378,True,1
3515,7.03,1.3172729,-2.4633198,True,1
3516,7.032,1.3075703,-2.4494176,True,1
3517,7.034,1.2861195,-2.4614334,True,1
3518,7.036,1.273599,-2.4609075,True,1
3519,7.038,1.2781634,-2.4838235,True,1
3520,7.04,1.2827201,-2.5023458,True,1
3521,7.042,1.2784318,-2.5218682,True,1
3522,7.044,1.2715045,-2.505013,True,1
3523,7.046,1.2688926,-2.5214484,True,1
3524,7.048,1.2610688,-2.5319247,True,1
3525,7.05,1.2468934,-2.5252018,True,1
3526,7.052,1.2501879,-2.532335,True,1
3527,7.054,1.2480272,-2.5231714,True,1
3528,7.056,1.2500265,-2.5125227,True,1
3529,7.058,1.2453297,-2.5040824,True,1
3530,7.06,1.2236145,-2.48867,True,1
3531,7.062,1.222251,-2.474166,True,1
3532,7.064,1.2187272,-2.4636767,True,1
3533,7.066,1.2334278,-2.4594138,True,1
3534,7.068,1.2490501,-2.466245,True,1
3535,7.07,1.2654641,-2.4740162,True,1
3536,7.072,1.2807286,-2.4657702,True,1
3537,7.074,1.289307,-2.446729,True,1
3538,7.076,1.2807091,-2.4371696,True,1
3539,7.078,1.2871503,-2.419294,True,1
3540,7.08,1.2883133,-2.421372,True,1
3541,7.082,1.2954428,-2.425281,True,1
3542,7.084,1.3172787,-2.4381156,True,1
3543,7.086,1.3205557,-2.4626858,True,1
3544,7.088,1.3504274,-2.43419,True,1
3545,7.09,1.3695737,-2.4073143,True,1
3546,7.092,1.4052467,-2.390493,True,1
3547,7.094,1.4403791,-2.367558,True,1
3548,7.096,1.456655,-2.3620203,True,1
3549,7.098,1.4711591,-2.3918474,True,1
3550,7.1,1.4891056,-2.3978024,True,1
3551,7.102,1.5165386,-2.419406,True,1
3552,7.104,1.5361477,-2.4165606,True,1
3553,7.106,1.5549654,-2.3936288,True,1
3554,7.108,1.5579876,-2.3931882,True,1
3555,7.11,1.5622,-2.392252,True,1
3556,7.112,1.5733222,-2.3872237,True,1
3557,7.114,1.5785108,-2.3876252,True,1
3558,7.116,1.5821397,-2.3788826,True,1
3559,7.118,1.577972,-2.3764954,True,1
3560,7.12,1.5985167,-2.3720953,True,1
3561,7.122,1.624001,-2.3675513,True,1
3562,7.124,1.624005,-2.3676436,True,1
3563,7.126,1.6133009,-2.386188,True,1
3564,7.128,1.5356148,-2.4027674,True,2
3565,7.13,1.1685714,-2.4281175,True,2
3566,7.132,1.2179687,-2.464585,True,2
3567,7.134,1.0146929,-2.5074663,True,2
3568,7.136,0.12867418,-2.3743737,True,2
3569,7.138,-0.8677942,-2.0969503,True,2
3570,7.14,-1.0342671,-1.9992477,True,2
3571,7.142,-1.2463459,-1.9522939,True,2
3572,7.144,-1.9845626,-1.8791169,True,2
3573,7.146,-2.4396324,-1.9551877,True,2
3574,7.148,-2.3340535,-2.0221581,True,2
3575,7.15,-2.384143,-2.083402,True,2
3576,7.152,-2.722928,-2.0771475,True,2
3577,7.154,-2.969378,-2.0334942,True,2
3578,7.156,-3.412362,-1.9408207,True,2
3579,7.158,-3.3651798,-1.8421525,True,2
3580,7.16,-3.4058723,-1.7453016,True,2
3581,7.162,-3.4251528,-1.6983926,True,2
3582,7.164,-3.4279056,-1.6506261,True,3
3583,7.166,-3.3893542,-1.6425552,True,3
3584,7.168,-3.2592595,-1.6764381,True,3
3585,7.17,-3.1627557,-1.729086,True,3
3586,7.172,-3.0343568,-1.8417859,True,3
3587,7.174,-2.9259958,-1.9550954,True,3
3588,7.176,-2.891408,-2.0279408,True,3
3589,7.178,-2.9149358,-2.0641186,True,3
3590,7.18,-3.0211012,-2.045615,True,3
3591,7.182,-3.1465724,-1.9823416,True,3
3592,7.184,-3.2330332,-1.9272151,True,3
3593,7.186,-3.285193,-1.8616527,True,3
3594,7.188,-3.3107698,-1.8448421,True,3
3595,7.19,-3.3043559,-1.8438512,True,3
3596,7.192,-3.2922828,-1.8453585,True,1
3597,7.194,-3.282975,-1.86439,True,1
3598,7.196,-3.2822204,-1.8782057,True,1
3599,7.198,-3.293436,-1.894501,True,1
3600,7.2,-3.2979703,-1.8912863,True,1
3601,7.202,-3.3055792,-1.8891003,True,1
3602,7.204,-3.312347,-1.8896254,True,1
3603,7.206,-3.3342724,-1.8731114,True,1
3604,7.208,-3.342917,-1.8768007,True,1
3605,7.21,-3.3660083,-1.8840177,True,1
3606,7.212,-3.3875923,-1.8881669,True,1
3607,7.214,-3.4066083,-1.8784478,True,1
3608,7.216,-3.4278483,-1.883161,True,1
3609,7.218,-3.4300468,-1.8862357,True,1
3610,7.22,-3.43856,-1.9122101,True,1
3611,7.222,-3.436515,-1.9305698,True,1
3612,7.224,-3.4524555,-1.9377674,True,1
3613,7.226,-3.4781373,-1.931969,True,1
3614,7.228,-3.4836497,-1.920316,True,1
3615,7.23,-3.492977,-1.9056144,True,1
3616,7.232,-3.5007415,-1.8860918,True,1
3617,7.234,-3.4914756,-1.8897976,True,1
3618,7.236,-3.485788,-1.8799492,True,1
3619,7.238,-3.478045,-1.8906804,True,1
3620,7.24,-3.4744034,-1.8896993,True,1
3621,7.242,-3.4892642,-1.9145458,True,1
3622,7.244,-3.4867244,-1.9276069,True,1
3623,7.246,-3.488047,-1.9218805,True,1
3624,7.248,-3.4987917,-1.9109645,True,1
3625,7.25,-3.4874032,-1.9101554,True,1
3626,7.252,-3.4865367,-1.9123949,True,1
3627,7.254,-3.4752638,-1.9078324,True,1
3628,7.256,-3.4793003,-1.904997,True,1
3629,7.258,-3.4772737,-1.9117483,True,1
3630,7.26,-3.468149,-1.9121528,True,1
3631,7.262,-3.478925,-1.9107156,True,1
3632,7.264,-3.4709814,-1.8963709,True,1
3633,7.266,-3.4778864,-1.8961959,True,1
3634,7.268,-3.487018,-1.9005259,True,1
3635,7.27,-3.4731956,-1.9119933,True,1
3636,7.272,-3.4508822,-1.9294233,True,1
3637,7.274,-3.4445062,-1.9283109,True,1
3638,7.276,-3.4306839,-1.9230533,True,1
3639,7.278,-3.4326596,-1.9274698,True,1
3640,7.28,-3.4395578,-1.9121528,True,1
3641,7.282,-3.4372725,-1.9009119,True,1
3642,7.284,-3.4279308,-1.8935384,True,1
3643,7.286,-3.4326022,-1.888093,True,1
3644,7.288,-3.4216502,-1.8843143,True,1
3645,7.29,-3.398062,-1.8966743,True,1
3646,7.292,-3.392352,-1.882562,True,1
3647,7.294,-3.4139585,-1.8688095,True,1
3648,7.296,-3.4265258,-1.8658943,True,1
3649,7.298,-3.444618,-1.862943,True,1
3650,7.3,-3.4398124,-1.8737638,True,1
3651,7.302,-3.4259996,-1.8746886,True,1
3652,7.304,-3.4153357,-1.8792316,True,1
3653,7.306,-3.4089499,-1.8661588,True,1
3654,7.308,-3.4075603,-1.859636,True,1
3655,7.31,-3.40296,-1.8618793,True,1
3656,7.312,-3.4001012,-1.8440262,True,1
3657,7.314,-3.3917882,-1.8444473,True,1
3658,7.316,-3.3892775,-1.8510518,True,1
3659,7.318,-3.3791006,-1.8481658,True,1
3660,7.32,-3.380499,-1.8604198,True,1
3661,7.322,-3.3854384,-1.857208,True,1
3662,7.324,-3.3974533,-1.8575367,True,1
3663,7.326,-3.4075642,-1.8541712,True,1
3664,7.328,-3.4061942,-1.8544804,True,1
3665,7.33,-3.4122794,-1.8505938,True,1
3666,7.332,-3.4131331,-1.8486811,True,1
3667,7.334,-3.4207206,-1.8369813,True,1
3668,7.336,-3.4217272,-1.8525084,True,1
3669,7.338,-3.4207683,-1.8674045,True,1
3670,7.34,-3.4101956,-1.8741722,True,1
3671,7.342,-3.4073086,-1.8732611,True,1
3672,7.344,-3.426765,-1.8621788,True,1
3673,7.346,-3.4230525,-1.8679743,True,1
3674,7.348,-3.4384453,-1.883374,True,1
3675,7.35,-3.4323027,-1.8799492,True,1
3676,7.352,-3.4406216,-1.8779607,True,1
3677,7.354,-3.4441047,-1.8906736,True,1
3678,7.356,-3.444943,-1.8908399,True,1
3679,7.358,-3.4506235,-1.8813027,True,1
3680,7.36,-3.385562,-1.8712571,True,1
3681,7.362,-3.3140965,-1.8481939,True,2
3682,7.364,-3.2627523,-1.8553118,True,2
3683,7.366,-3.4136493,-1.8900659,True,2
3684,7.368,-4.0236073,-1.6922112,True,2
3685,7.37,-4.6482983,-1.6770215,True,2
3686,7.372,-4.814727,-1.528635,True,2
3687,7.374,-5.096579,-1.4684103,True,2
3688,7.376,-5.9824367,-1.3270074,True,2
3689,7.378,-6.257496,-1.1146165,True,2
3690,7.38,-6.384977,-0.9348219,True,2
3691,7.382,-6.3978214,-0.7367601,True,2
3692,7.384,-6.413683,-0.63168865,True,2
3693,7.386,-6.5109015,-0.56141025,True,2
3694,7.388,-6.640508,-0.58291173,True,2
3695,7.39,-6.813298,-0.6161771,True,2
3696,7.392,-6.9314823,-0.657912,True,2
3697,7.394,-7.037319,-0.69965565,True,2
3698,7.396,-7.0587378,-0.70145553,True,3
3699,7.398,-7.0379753,-0.69784606,True,3
3700,7.4,-6.9213853,-0.70664614,True,3
3701,7.402,-6.768563,-0.71953225,True,3
3702,7.404,-6.694178,-0.7572648,True,3
3703,7.406,-6.647119,-0.7907208,True,3
3704,7.408,-6.651179,-0.8487568,True,3
3705,7.41,-6.6917624,-0.8760887,True,3
3706,7.412,-6.7520924,-0.8827573,True,1
3707,7.414,-6.8181324,-0.85398823,True,1
3708,7.416,-6.8708434,-0.80905807,True,1
3709,7.418,-6.897959,-0.7710805,True,1
3710,7.42,-6.9083056,-0.7475205,True,1
3711,7.422,-6.899948,-0.74810976,True,1
3712,7.424,-6.885616,-0.745883,True,1
3713,7.426,-6.8805237,-0.76404816,True,1
3714,7.428,-6.866354,-0.7839403,True,1
3715,7.43,-6.859771,-0.7928523,True,1
3716,7.432,-6.8671,-0.7829621,True,1
3717,7.434,-6.8777514,-0.78511304,True,1
3718,7.436,-6.8848886,-0.77220845,True,1
3719,7.438,-6.896347,-0.7545246,True,1
3720,7.44,-6.90213,-0.7634939,True,1
3721,7.442,-6.9015503,-0.7853872,True,1
