,t,x,y,status,evt
3010,6.02,3.1167452,-4.0559645,True,2.0
3011,6.022,2.801598,-3.4529018,True,2.0
3012,6.024,2.5732932,-3.1271703,True,2.0
3013,6.026,2.1418095,-2.4964414,True,2.0
3014,6.028,1.5960566,-2.207506,True,2.0
3015,6.03,1.0958465,-1.647631,True,2.0
3016,6.032,0.6656386,-1.4542882,True,2.0
3017,6.034,0.63193953,-1.1851457,True,2.0
3018,6.036,0.41115296,-1.0526267,True,2.0
3019,6.038,-0.04003322,-0.7897776,True,2.0
3020,6.04,-0.14685784,-0.51043576,True,2.0
3021,6.042,-0.1934255,-0.27939922,True,2.0
3022,6.044,-0.23536754,-0.035613716,True,2.0
3023,6.046,-0.24730651,0.22365706,True,2.0
3024,6.048,-0.1996138,0.7404153,True,2.0
3025,6.05,0.025700219,1.0974966,True,2.0
3026,6.052,0.3385175,1.3854957,True,2.0
3027,6.054,0.37896106,1.7229367,True,2.0
3028,6.056,0.5263265,1.7245295,True,2.0
3029,6.058,0.6022253,1.8192654,True,2.0
3030,6.06,0.6310002,1.8138647,True,3.0
3031,6.062,0.657103,1.8283786,True,3.0
3032,6.064,0.64935696,1.8144569,True,3.0
3033,6.066,0.6091156,1.7421978,True,3.0
3034,6.068,0.56683034,1.6214262,True,3.0
3035,6.07,0.5401636,1.5178776,True,3.0
3036,6.072,0.5353911,1.490746,True,3.0
3037,6.074,0.55073345,1.5313334,True,3.0
3038,6.076,0.5381955,1.5613297,True,3.0
3039,6.078,0.52811766,1.645945,True,3.0
3040,6.08,0.49445745,1.6741958,True,1.0
3041,6.082,0.4997103,1.673905,True,1.0
3042,6.084,0.48936796,1.7167426,True,1.0
3043,6.086,0.458024,1.739231,True,1.0
3044,6.088,0.4505619,1.7595501,True,1.0
3045,6.09,0.41551897,1.7675644,True,1.0
3046,6.092,0.3936636,1.7964007,True,1.0
3047,6.094,0.3698498,1.819947,True,1.0
3048,6.096,0.3601473,1.8258892,True,1.0
3049,6.098,0.32439065,1.8415438,True,1.0
3050,6.1,0.31368077,1.867242,True,1.0
3051,6.102,0.27050284,1.9342123,True,1.0
3052,6.104,0.30470172,1.9225855,True,1.0
3053,6.106,0.3390698,1.943064,True,1.0
3054,6.108,0.35976806,1.9798115,True,1.0
3055,6.11,0.306629,1.9682956,True,1.0
3056,6.112,0.26750398,1.9772396,True,1.0
3057,6.114,0.24513906,1.9766794,True,1.0
3058,6.116,0.24045604,1.9386951,True,1.0
3059,6.118,0.24059996,1.9504435,True,1.0
3060,6.12,0.26788905,1.990008,True,1.0
3061,6.122,0.27452075,2.0067837,True,1.0
3062,6.124,0.278245,2.016496,True,1.0
3063,6.126,0.2856896,2.0091991,True,1.0
3064,6.128,0.26580232,2.0188665,True,1.0
3065,6.13,0.24644011,2.0167313,True,1.0
3066,6.132,0.23641285,2.0161264,True,1.0
3067,6.134,0.22164616,2.0276637,True,1.0
3068,6.136,0.23044044,2.0334058,True,1.0
3069,6.138,0.25409865,2.0652242,True,1.0
3070,6.14,0.27978718,2.0844278,True,1.0
3071,6.142,0.27419013,2.122836,True,1.0
3072,6.144,0.24812818,2.1236959,True,1.0
3073,6.146,0.2047266,2.1028478,True,1.0
3074,6.148,0.23564856,2.0776095,True,1.0
3075,6.15,0.28094435,2.0647905,True,1.0
3076,6.152,0.33275318,2.0705295,True,1.0
3077,6.154,0.32933232,2.1122732,True,1.0
3078,6.156,0.32568586,2.1361804,True,1.0
3079,6.158,0.3484242,2.1084847,True,1.0
3080,6.16,0.31865355,2.1182728,True,1.0
3081,6.162,0.30919027,2.0903351,True,1.0
3082,6.164,0.35930327,2.0873556,True,1.0
3083,6.166,0.35888126,2.1080005,True,1.0
3084,6.168,0.38082612,2.076185,True,1.0
3085,6.17,0.3626191,2.0417283,True,1.0
3086,6.172,0.35689953,2.0780199,True,1.0
3087,6.174,0.37059852,2.1196876,True,1.0
3088,6.176,0.35693258,2.1166704,True,1.0
3089,6.178,0.39863053,2.1229722,True,1.0
3090,6.18,0.39458153,2.1178555,True,1.0
3091,6.182,0.37535545,2.118095,True,1.0
3092,6.184,0.3760906,2.10598,True,1.0
3093,6.186,0.39254534,2.1087327,True,1.0
3094,6.188,0.37954256,2.0970397,True,1.0
3095,6.19,0.3580528,2.1141694,True,1.0
3096,6.192,0.37214074,2.1314166,True,1.0
3097,6.194,0.37873548,2.1730874,True,1.0
3098,6.196,0.3728467,2.1414595,True,1.0
3099,6.198,0.3951066,2.1525893,True,1.0
3100,6.2,0.37734884,2.143869,True,1.0
3101,6.202,0.35276493,2.1055782,True,1.0
3102,6.204,0.38523299,2.0713513,True,1.0
3103,6.206,0.38075998,2.099595,True,1.0
3104,6.208,0.371357,2.1287045,True,1.0
3105,6.21,0.37942004,2.146972,True,1.0
3106,6.212,0.3959098,2.136438,True,1.0
3107,6.214,0.40593708,2.1293328,True,1.0
3108,6.216,0.37906802,2.1233652,True,1.0
3109,6.218,0.38236248,2.0963988,True,1.0
3110,6.22,0.34442183,2.0961413,True,1.0
3111,6.222,0.37175372,2.1270642,True,1.0
3112,6.224,0.38193852,2.1506717,True,1.0
3113,6.226,0.37524265,2.1496546,True,1.0
3114,6.228,0.34000525,2.1603742,True,1.0
3115,6.23,0.31933033,2.16567,True,1.0
3116,6.232,0.32712695,2.180002,True,1.0
3117,6.234,0.31934202,2.1687253,True,1.0
3118,6.236,0.30719298,2.1916473,True,1.0
3119,6.238,0.30096388,2.1715295,True,1.0
3120,6.24,0.29131582,2.1437347,True,1.0
3121,6.242,0.32615843,2.139746,True,1.0
3122,6.244,0.36327645,2.1315284,True,1.0
3123,6.246,0.34325886,2.1465616,True,1.0
3124,6.248,0.35561988,2.1618369,True,1.0
3125,6.25,0.33867115,2.181267,True,1.0
3126,6.252,0.33600095,2.1684353,True,1.0
3127,6.254,0.35981864,2.1224656,True,1.0
3128,6.256,0.36664093,2.1740656,True,1.0
3129,6.258,0.4053517,2.2299604,True,1.0
3130,6.26,0.40698335,2.2173932,True,1.0
3131,6.262,0.4282417,2.1942952,True,1.0
3132,6.264,0.43682206,2.1463282,True,1.0
3133,6.266,0.41616464,2.1714275,True,1.0
3134,6.268,0.45226553,2.1619515,True,1.0
3135,6.27,0.44713908,2.1511114,True,1.0
3136,6.272,0.40696973,2.172788,True,1.0
3137,6.274,0.44163343,2.1645322,True,1.0
3138,6.276,0.47125044,2.1804192,True,1.0
3139,6.278,0.5140802,2.187681,True,1.0
3140,6.28,0.5421784,2.1907682,True,1.0
3141,6.282,0.52776563,2.1804094,True,1.0
3142,6.284,0.52801454,2.1660073,True,1.0
3143,6.286,0.49732405,2.1547081,True,1.0
3144,6.288,0.49038702,2.1638632,True,1.0
3145,6.29,0.52452177,2.1491296,True,1.0
3146,6.292,0.5422348,2.1552858,True,1.0
3147,6.294,0.53903365,2.1683207,True,1.0
3148,6.296,0.5298213,2.1585763,True,1.0
3149,6.298,0.5252199,2.1611805,True,1.0
3150,6.3,0.53226584,2.163627,True,1.0
3151,6.302,0.498382,2.1794157,True,1.0
3152,6.304,0.52124673,2.1801605,True,1.0
3153,6.306,0.5030378,2.1716695,True,1.0
3154,6.308,0.46420646,2.1625059,True,1.0
3155,6.31,0.4614235,2.1510122,True,1.0
3156,6.312,0.48964217,2.1700447,True,1.0
3157,6.314,0.49892655,2.1630154,True,1.0
3158,6.316,0.4500018,2.154543,True,1.0
3159,6.318,0.42677924,2.1826944,True,1.0
3160,6.32,0.4145077,2.1361132,True,1.0
3161,6.322,0.37645426,2.1712806,True,1.0
3162,6.324,0.3798576,2.17454,True,1.0
3163,6.326,0.381464,2.1543512,True,1.0
3164,6.328,0.39445704,2.1523793,True,1.0
3165,6.33,0.40540615,2.2043893,True,1.0
3166,6.332,0.38996655,2.2124164,True,1.0
3167,6.334,0.28438464,2.1841471,True,2.0
3168,6.336,0.24390608,2.0937006,True,2.0
3169,6.338,-0.016008427,1.842905,True,2.0
3170,6.34,-0.69650805,1.327093,True,2.0
3171,6.342,-0.99175525,1.2831926,True,2.0
3172,6.344,-1.7057205,1.0662771,True,2.0
3173,6.346,-1.9603813,0.65854603,True,2.0
3174,6.348,-2.0561879,0.586423,True,2.0
3175,6.35,-2.1937253,0.46470916,True,2.0
3176,6.352,-2.2434795,0.4072148,True,2.0
3177,6.354,-2.3313706,0.36973116,True,2.0
3178,6.356,-2.5535147,0.2937857,True,2.0
3179,6.358,-2.6837876,0.18285954,True,2.0
3180,6.36,-2.610592,0.13087179,True,2.0
3181,6.362,-2.55977,-0.019105483,True,2.0
3182,6.364,-2.57551,-0.36601567,True,2.0
3183,6.366,-2.6934073,-0.43771762,True,2.0
3184,6.368,-2.757755,-0.45964304,True,2.0
3185,6.37,-2.8360333,-0.45568833,True,2.0
3186,6.372,-2.8807466,-0.45847034,True,2.0
3187,6.374,-2.8898978,-0.47472382,True,3.0
3188,6.376,-2.8408127,-0.46643907,True,3.0
3189,6.378,-2.808615,-0.45348975,True,3.0
3190,6.38,-2.742263,-0.41228092,True,3.0
3191,6.382,-2.694162,-0.4119853,True,1.0
3192,6.384,-2.696132,-0.39292458,True,1.0
3193,6.386,-2.6656253,-0.3877816,True,1.0
3194,6.388,-2.6484644,-0.3874121,True,1.0
3195,6.39,-2.6231484,-0.38224676,True,1.0
3196,6.392,-2.6062803,-0.38126856,True,1.0
3197,6.394,-2.630417,-0.38449687,True,1.0
3198,6.396,-2.661477,-0.3779741,True,1.0
3199,6.398,-2.672642,-0.38415557,True,1.0
3200,6.4,-2.656303,-0.41338068,True,1.0
3201,6.402,-2.638303,-0.39469627,True,1.0
3202,6.404,-2.6213455,-0.42880276,True,1.0
3203,6.406,-2.6233692,-0.41790813,True,1.0
3204,6.408,-2.6391315,-0.41427237,True,1.0
3205,6.41,-2.6842046,-0.42420435,True,1.0
3206,6.412,-2.7030807,-0.4177049,True,1.0
3207,6.414,-2.7152405,-0.44031098,True,1.0
3208,6.416,-2.7478328,-0.47525278,True,1.0
3209,6.418,-2.7412431,-0.494931,True,1.0
3210,6.42,-2.7245598,-0.5440648,True,1.0
3211,6.422,-2.693739,-0.53567505,True,1.0
3212,6.424,-2.7108939,-0.56522495,True,1.0
3213,6.426,-2.7290912,-0.6038239,True,1.0
3214,6.428,-2.7488656,-0.58497024,True,1.0
3215,6.43,-2.7536058,-0.5610923,True,1.0
3216,6.432,-2.745682,-0.5496434,True,1.0
3217,6.434,-2.7209055,-0.53538525,True,1.0
3218,6.436,-2.756455,-0.5599964,True,1.0
3219,6.438,-2.7662597,-0.5719733,True,1.0
3220,6.44,-2.7868936,-0.5759912,True,1.0
3221,6.442,-2.7950861,-0.5889405,True,1.0
3222,6.444,-2.7734892,-0.5884339,True,1.0
3223,6.446,-2.7613647,-0.59071904,True,1.0
3224,6.448,-2.772552,-0.6002582,True,1.0
3225,6.45,-2.7879362,-0.61184704,True,1.0
3226,6.452,-2.7808561,-0.6067868,True,1.0
3227,6.454,-2.7765124,-0.5993149,True,1.0
3228,6.456,-2.821574,-0.6075647,True,1.0
3229,6.458,-2.8234925,-0.60360706,True,1.0
3230,6.46,-2.8303556,-0.606179,True,1.0
3231,6.462,-2.8213317,-0.583712,True,1.0
3232,6.464,-2.8252194,-0.60618484,True,1.0
3233,6.466,-2.8236773,-0.6354897,True,1.0
3234,6.468,-2.8236957,-0.63222057,True,1.0
3235,6.47,-2.7912433,-0.6429713,True,1.0
3236,6.472,-2.790647,-0.6429421,True,1.0
3237,6.474,-2.79132,-0.6389086,True,1.0
3238,6.476,-2.8181677,-0.6561238,True,1.0
3239,6.478,-2.86581,-0.69068635,True,1.0
3240,6.48,-2.8575153,-0.6835238,True,1.0
3241,6.482,-2.8325667,-0.64319104,True,1.0
3242,6.484,-2.783462,-0.6467276,True,1.0
3243,6.486,-2.783714,-0.64856637,True,1.0
3244,6.488,-2.7885187,-0.6468521,True,1.0
3245,6.49,-2.8201241,-0.63420516,True,1.0
3246,6.492,-2.817875,-0.6009437,True,1.0
3247,6.494,-2.8326368,-0.5767789,True,1.0
3248,6.496,-2.860839,-0.61230606,True,1.0
3249,6.498,-2.8669379,-0.6303117,True,1.0
3250,6.5,-2.8474784,-0.6549035,True,1.0
3251,6.502,-2.8416002,-0.6428915,True,1.0
3252,6.504,-2.830343,-0.65513974,True,1.0
3253,6.506,-2.8105714,-0.6467179,True,1.0
3254,6.508,-2.814003,-0.62619466,True,1.0
3255,6.51,-2.812206,-0.6621876,True,1.0
3256,6.512,-2.8019073,-0.63950473,True,1.0
3257,6.514,-2.8315117,-0.68114334,True,1.0
3258,6.516,-2.8133786,-0.6755735,True,1.0
3259,6.518,-2.8062987,-0.6808973,True,1.0
3260,6.52,-2.838022,-0.65940946,True,1.0
3261,6.522,-2.8400931,-0.66682976,True,1.0
3262,6.524,-2.8164475,-0.6674706,True,1.0
3263,6.526,-2.82224,-0.6343141,True,1.0
3264,6.528,-2.8078566,-0.62607116,True,1.0
3265,6.53,-2.834386,-0.61481965,True,1.0
3266,6.532,-2.867282,-0.58238274,True,1.0
3267,6.534,-2.8649337,-0.605086,True,1.0
3268,6.536,-2.855696,-0.6415885,True,1.0
3269,6.538,-2.871503,-0.6752808,True,1.0
3270,6.54,-2.8718066,-0.6694523,True,1.0
3271,6.542,-2.8480814,-0.674675,True,1.0
3272,6.544,-2.825162,-0.73257685,True,1.0
3273,6.546,-2.8114505,-0.69690865,True,1.0
3274,6.548,-2.8143442,-0.6714088,True,1.0
3275,6.55,-2.8499289,-0.6430734,True,1.0
3276,6.552,-2.8913448,-0.6606396,True,1.0
3277,6.554,-2.906824,-0.6857087,True,1.0
3278,6.556,-2.912148,-0.70158976,True,1.0
3279,6.558,-2.9005377,-0.6880094,True,1.0
3280,6.56,-2.8852751,-0.69587016,True,1.0
3281,6.562,-2.8687756,-0.6929199,True,1.0
3282,6.564,-2.862916,-0.66714287,True,1.0
3283,6.566,-2.8831747,-0.6756503,True,1.0
3284,6.568,-2.8960862,-0.72282964,True,1.0
3285,6.57,-2.883337,-0.74094427,True,1.0
3286,6.572,-2.833223,-0.6907311,True,1.0
3287,6.574,-2.8322256,-0.6730881,True,1.0
3288,6.576,-2.8559985,-0.6595719,True,1.0
3289,6.578,-2.869289,-0.62428683,True,1.0
3290,6.58,-2.8858168,-0.6326027,True,1.0
3291,6.582,-2.8861542,-0.6595077,True,1.0
3292,6.584,-2.860383,-0.69581276,True,1.0
3293,6.586,-2.8149781,-0.67112577,True,1.0
3294,6.588,-2.8551223,-0.6124937,True,1.0
3295,6.59,-2.876296,-0.6040087,True,1.0
3296,6.592,-2.8832166,-0.5981014,True,1.0
3297,6.594,-2.8912582,-0.6060798,True,1.0
3298,6.596,-2.9039052,-0.6030528,True,1.0
3299,6.598,-2.9348505,-0.65082526,True,1.0
3300,6.6,-2.94331,-0.6404567,True,1.0
3301,6.602,-2.9688742,-0.63607895,True,1.0
3302,6.604,-2.9579484,-0.6310187,True,1.0
3303,6.606,-2.9542105,-0.6570223,True,1.0
3304,6.608,-2.9745588,-0.6681211,True,1.0
3305,6.61,-3.0102873,-0.6466197,True,1.0
3306,6.612,-3.0355072,-0.6524696,True,1.0
3307,6.614,-3.0417361,-0.6520485,True,1.0
3308,6.616,-3.0576134,-0.6269978,True,1.0
3309,6.618,-3.0648909,-0.67424524,True,1.0
3310,6.62,-3.084423,-0.6595554,True,1.0
3311,6.622,-3.1048064,-0.6803528,True,1.0
3312,6.624,-3.1413915,-0.64677525,True,1.0
3313,6.626,-3.152253,-0.65783226,True,1.0
3314,6.628,-3.1682012,-0.6505549,True,1.0
3315,6.63,-3.1466074,-0.62477106,True,2.0
3316,6.632,-3.10024,-0.48651305,True,2.0
3317,6.634,-2.852032,-0.4355667,True,2.0
3318,6.636,-1.9769847,-0.34624508,True,2.0
3319,6.638,-1.4428266,-0.105202675,True,2.0
3320,6.64,-0.8040046,0.26352498,True,2.0
3321,6.642,0.1798782,0.4932264,True,2.0
3322,6.644,0.9101534,0.6148391,True,2.0
3323,6.646,1.3249236,0.72403735,True,2.0
3324,6.648,2.3207698,0.83089113,True,2.0
3325,6.65,2.8318977,0.84955025,True,2.0
3326,6.652,3.4638977,0.9159751,True,2.0
3327,6.654,4.034536,0.91770494,True,2.0
3328,6.656,4.9343762,0.9168959,True,2.0
3329,6.658,5.2918553,0.9930709,True,2.0
3330,6.66,6.075217,1.0467292,True,2.0
3331,6.662,6.407657,1.113683,True,2.0
3332,6.664,6.6976953,1.1870292,True,2.0
3333,6.666,7.063002,1.3173118,True,2.0
3334,6.668,7.623753,1.6552497,True,2.0
3335,6.67,7.656699,1.9082845,True,2.0
3336,6.672,7.843141,1.9773709,True,2.0
3337,6.674,8.185976,2.0667915,True,2.0
3338,6.676,8.610655,2.0965962,True,2.0
3339,6.678,8.955012,2.1452138,True,2.0
3340,6.68,9.017,2.1690023,True,2.0
3341,6.682,8.952353,2.1720166,True,3.0
3342,6.684,8.830897,2.2317379,True,3.0
3343,6.686,8.483451,2.210249,True,3.0
3344,6.688,8.263108,2.1861513,True,3.0
3345,6.69,8.0961685,2.148447,True,3.0
3346,6.692,8.01854,2.0909467,True,3.0
3347,6.694,7.930028,2.0755343,True,3.0
3348,6.696,7.941109,2.0683143,True,3.0
3349,6.698,7.98983,2.0765574,True,3.0
3350,6.7,7.987724,2.155209,True,3.0
3351,6.702,7.933198,2.177462,True,3.0
3352,6.704,7.93974,2.1535394,True,3.0
3353,6.706,7.8421745,2.1557565,True,3.0
3354,6.708,7.787116,2.1359985,True,3.0
3355,6.71,7.785984,2.1468794,True,3.0
3356,6.712,7.7302294,2.1816325,True,1.0
3357,6.714,7.7026076,2.2165928,True,1.0
3358,6.716,7.7056026,2.233567,True,1.0
3359,6.718,7.6989202,2.2221093,True,1.0
3360,6.72,7.642975,2.2313879,True,1.0
3361,6.722,7.591425,2.244059,True,1.0
3362,6.724,7.528,2.257827,True,1.0
3363,6.726,7.533206,2.2282422,True,1.0
3364,6.728,7.535647,2.268285,True,1.0
3365,6.73,7.525073,2.2530477,True,1.0
3366,6.732,7.520528,2.2555048,True,1.0
3367,6.734,7.4975543,2.3236382,True,1.0
3368,6.736,7.502854,2.2594714,True,1.0
3369,6.738,7.4443436,2.2735837,True,1.0
3370,6.74,7.4576845,2.253255,True,1.0
3371,6.742,7.4300103,2.3042362,True,1.0
3372,6.744,7.4425154,2.3067343,True,1.0
3373,6.746,7.468132,2.2906373,True,1.0
3374,6.748,7.474324,2.2493906,True,1.0
3375,6.75,7.5042753,2.2370238,True,1.0
3376,6.752,7.4352436,2.2638307,True,1.0
3377,6.754,7.458025,2.2818265,True,1.0
3378,6.756,7.411039,2.301993,True,1.0
3379,6.758,7.43227,2.2878175,True,1.0
3380,6.76,7.4064612,2.2825403,True,1.0
3381,6.762,7.426959,2.2750907,True,1.0
3382,6.764,7.413287,2.265615,True,1.0
3383,6.766,7.407529,2.3071387,True,1.0
3384,6.768,7.372132,2.3240933,True,1.0
3385,6.77,7.3598523,2.3130722,True,1.0
3386,6.772,7.39057,2.3038063,True,1.0
3387,6.774,7.4099636,2.291039,True,1.0
3388,6.776,7.389555,2.3345728,True,1.0
3389,6.778,7.3967624,2.3842802,True,1.0
3390,6.78,7.4236937,2.3732805,True,1.0
3391,6.782,7.395936,2.369432,True,1.0
3392,6.784,7.396782,2.3430014,True,1.0
3393,6.786,7.4228263,2.3146942,True,1.0
3394,6.788,7.4290943,2.3443043,True,1.0
3395,6.79,7.431716,2.3555772,True,1.0
3396,6.792,7.417276,2.3295262,True,1.0
3397,6.794,7.4245396,2.3357232,True,1.0
3398,6.796,7.4276943,2.3387094,True,1.0
3399,6.798,7.424359,2.323017,True,1.0
3400,6.8,7.45663,2.3395338,True,1.0
3401,6.802,7.480773,2.3448014,True,1.0
3402,6.804,7.480569,2.318046,True,1.0
3403,6.806,7.4851446,2.2850003,True,1.0
3404,6.808,7.477739,2.250404,True,1.0
3405,6.81,7.500178,2.2664053,True,1.0
3406,6.812,7.510351,2.2522233,True,1.0
3407,6.814,7.5367436,2.2749956,True,1.0
3408,6.816,7.547366,2.287833,True,1.0
3409,6.818,7.550719,2.2516203,True,1.0
3410,6.82,7.5840306,2.2488644,True,1.0
3411,6.822,7.565608,2.2583277,True,1.0
3412,6.824,7.5979805,2.2752376,True,1.0
3413,6.826,7.6067924,2.2601151,True,1.0
3414,6.828,7.6195755,2.2134736,True,1.0
3415,6.83,7.615145,2.2132158,True,1.0
3416,6.832,7.5864716,2.2552404,True,1.0
3417,6.834,7.576948,2.292619,True,1.0
3418,6.836,7.563844,2.3019521,True,1.0
3419,6.838,7.582833,2.286523,True,1.0
3420,6.84,7.601114,2.2971785,True,1.0
3421,6.842,7.600579,2.2788188,True,1.0
3422,6.844,7.625694,2.3189027,True,1.0
3423,6.846,7.6220512,2.3560557,True,1.0
3424,6.848,7.608387,2.3719583,True,1.0
3425,6.85,7.5682664,2.3871984,True,1.0
3426,6.852,7.55807,2.3782349,True,1.0
3427,6.854,7.5825605,2.3781872,True,1.0
3428,6.856,7.5997953,2.3939633,True,1.0
3429,6.858,7.586814,2.38602,True,1.0
3430,6.86,7.5687566,2.4154997,True,1.0
3431,6.862,7.556977,2.3799756,True,1.0
3432,6.864,7.5465665,2.3678157,True,1.0
3433,6.866,7.532438,2.3650377,True,1.0
3434,6.868,7.5162396,2.3488572,True,1.0
3435,6.87,7.5171576,2.3740673,True,1.0
3436,6.872,7.524394,2.364292,True,1.0
3437,6.874,7.5273056,2.381227,True,1.0
3438,6.876,7.522455,2.3596244,True,1.0
3439,6.878,7.548782,2.3282552,True,1.0
3440,6.88,7.5300145,2.3472002,True,1.0
3441,6.882,7.5257087,2.3678606,True,1.0
3442,6.884,7.534334,2.4135618,True,1.0
3443,6.886,7.5211406,2.4278014,True,1.0
3444,6.888,7.513097,2.45046,True,1.0
3445,6.89,7.517453,2.419434,True,1.0
3446,6.892,7.510619,2.38485,True,1.0
3447,6.894,7.474999,2.4134188,True,1.0
3448,6.896,7.486942,2.4450176,True,1.0
3449,6.898,7.478906,2.4930196,True,1.0
3450,6.9,7.473021,2.473627,True,1.0
3451,6.902,7.4883986,2.4627938,True,1.0
3452,6.904,7.4955764,2.456982,True,1.0
3453,6.906,7.5036087,2.4534423,True,1.0
3454,6.908,7.4736123,2.4683607,True,1.0
3455,6.91,7.4260607,2.483916,True,1.0
3456,6.912,7.39269,2.5067651,True,1.0
3457,6.914,7.392659,2.5142944,True,1.0
3458,6.916,7.3996677,2.5082433,True,1.0
3459,6.918,7.3915076,2.5181694,True,1.0
3460,6.92,7.4428363,2.5026832,True,1.0
3461,6.922,7.4481006,2.5173118,True,1.0
3462,6.924,7.458867,2.5095024,True,1.0
3463,6.926,7.485351,2.5096493,True,1.0
3464,6.928,7.4941297,2.5118344,True,1.0
3465,6.93,7.4749446,2.5086517,True,1.0
3466,6.932,7.423394,2.5491176,True,1.0
3467,6.934,7.415384,2.5621533,True,1.0
3468,6.936,7.418729,2.5807202,True,1.0
3469,6.938,7.4370522,2.5810635,True,1.0
3470,6.94,7.448167,2.5660343,True,1.0
3471,6.942,7.4454226,2.5493917,True,1.0
3472,6.944,7.4509206,2.5380995,True,1.0
3473,6.946,7.475592,2.5154097,True,1.0
3474,6.948,7.4816303,2.5098915,True,1.0
3475,6.95,7.49341,2.5245357,True,1.0
3476,6.952,7.4911036,2.5313385,True,1.0
3477,6.954,7.495201,2.5482483,True,1.0
3478,6.956,7.51568,2.530825,True,1.0
3479,6.958,7.5145693,2.519664,True,1.0
3480,6.96,7.5210958,2.5196474,True,1.0
3481,6.962,7.499027,2.5563638,True,1.0
3482,6.964,7.47101,2.5763707,True,1.0
3483,6.966,7.422336,2.6105025,True,1.0
3484,6.968,7.3984156,2.6120574,True,1.0
3485,6.97,7.3852396,2.5376122,True,1.0
3486,6.972,7.3767934,2.5062332,True,1.0
3487,6.974,7.3889036,2.496671,True,2.0
3488,6.976,7.486193,2.503219,True,2.0
3489,6.978,7.8617253,2.5191855,True,2.0
3490,6.98,8.019058,2.5563948,True,2.0
3491,6.982,8.3591175,2.7178142,True,2.0
3492,6.984,9.232262,2.8166225,True,2.0
3493,6.986,9.988311,2.7582588,True,2.0
3494,6.988,10.50159,2.7395103,True,2.0
3495,6.99,10.730976,2.7495823,True,2.0
3496,6.992,11.559998,2.663137,True,2.0
3497,6.994,12.10691,2.4488285,True,2.0
3498,6.996,12.398475,2.3700018,True,2.0
3499,6.998,12.739636,2.3964517,True,2.0
3500,7.0,13.262914,2.4180455,True,2.0
3501,7.002,13.824632,2.4687274,True,2.0
3502,7.004,13.924045,2.513151,True,2.0
3503,7.006,14.02811,2.5425832,True,2.0
3504,7.008,14.015383,2.5199373,True,2.0
3505,7.01,14.123332,2.5367517,True,2.0
3506,7.012,14.478104,2.5515583,True,2.0
3507,7.014,14.7005625,2.6076758,True,2.0
3508,7.016,14.765911,2.64746,True,2.0
3509,7.018,14.782422,2.763286,True,2.0
3510,7.02,14.830126,2.7293613,True,3.0
3511,7.022,14.799861,2.689721,True,3.0
3512,7.024,14.667075,2.651727,True,3.0
3513,7.026,14.504646,2.6200864,True,3.0
3514,7.028,14.454944,2.6174483,True,3.0
3515,7.03,14.420727,2.6102312,True,3.0
3516,7.032,14.405124,2.65585,True,3.0
3517,7.034,14.39892,2.742046,True,3.0
3518,7.036,14.389956,2.753218,True,3.0
3519,7.038,14.352438,2.763258,True,3.0
3520,7.04,14.33729,2.772132,True,1.0
3521,7.042,14.324058,2.76054,True,1.0
3522,7.044,14.3667555,2.7712295,True,1.0
3523,7.046,14.37652,2.7474313,True,1.0
3524,7.048,14.372228,2.7429447,True,1.0
3525,7.05,14.3476305,2.7687159,True,1.0
3526,7.052,14.3097925,2.7632384,True,1.0
3527,7.054,14.285236,2.7831724,True,1.0
3528,7.056,14.32067,2.7690058,True,1.0
3529,7.058,14.310582,2.725994,True,1.0
3530,7.06,14.302951,2.7256331,True,1.0
3531,7.062,14.303248,2.7100499,True,1.0
3532,7.064,14.241838,2.7429798,True,1.0
3533,7.066,14.235216,2.6931906,True,1.0
3534,7.068,14.200152,2.6731038,True,1.0
3535,7.07,14.165275,2.6664927,True,1.0
3536,7.072,14.142356,2.642882,True,1.0
3537,7.074,14.090498,2.6198006,True,1.0
3538,7.076,14.09224,2.6445518,True,1.0
3539,7.078,14.060253,2.6494932,True,1.0
3540,7.08,14.023899,2.6267521,True,1.0
3541,7.082,14.018272,2.6332204,True,1.0
3542,7.084,13.999737,2.647349,True,1.0
3543,7.086,14.000659,2.6567774,True,1.0
3544,7.088,14.028046,2.6225786,True,1.0
3545,7.09,14.01499,2.6096964,True,1.0
3546,7.092,13.955608,2.6444554,True,1.0
3547,7.094,13.900297,2.6378596,True,1.0
3548,7.096,13.843184,2.6860113,True,1.0
3549,7.098,13.82879,2.7148068,True,1.0
3550,7.1,13.79886,2.7216601,True,1.0
3551,7.102,13.796384,2.7254777,True,1.0
3552,7.104,13.772446,2.6763885,True,1.0
3553,7.106,13.764895,2.6479259,True,1.0
3554,7.108,13.761274,2.6808627,True,1.0
3555,7.11,13.716495,2.7197387,True,1.0
3556,7.112,13.72017,2.733246,True,1.0
3557,7.114,13.675629,2.7286866,True,1.0
3558,7.116,13.641365,2.747304,True,1.0
3559,7.118,13.602134,2.7713637,True,1.0
3560,7.12,13.587199,2.816112,True,1.0
3561,7.122,13.570626,2.8243394,True,1.0
3562,7.124,13.567567,2.7807765,True,1.0
3563,7.126,13.565455,2.7633278,True,1.0
3564,7.128,13.57642,2.7211602,True,1.0
3565,7.13,13.568265,2.7187896,True,1.0
3566,7.132,13.54041,2.7177286,True,1.0
3567,7.134,13.530393,2.778007,True,1.0
3568,7.136,13.516287,2.7481546,True,1.0
